[I][93468][09-06][15:38:57:142][global_config.cpp:527][bolepack][communication]open config file[fillbackconfig/communication.json] success.
[I][93468][09-06][15:38:57:142][inner_type.cpp:63][bolepack][communication]127.0.0.1 , is a loopback iface
[I][93468][09-06][15:38:57:142][inner_type.cpp:111][bolepack][communication]find multicast networks:
[I][93468][09-06][15:38:57:142][inner_type.cpp:113][bolepack][communication]10.64.38.79
[I][93468][09-06][15:38:57:142][inner_type.cpp:113][bolepack][communication]2.0.1.1
[I][93468][09-06][15:38:57:142][inner_type.cpp:113][bolepack][communication]2.0.2.1
[I][93468][09-06][15:38:57:142][inner_type.cpp:113][bolepack][communication]2.0.0.1
[I][93468][09-06][15:38:57:173][dds_discovery.cpp:56][bolepack][communication]DDSDiscovery::init dis_topic is DiscoveryTopic
[I][93468][09-06][15:38:58:177][utils.cpp:88][bolepack]============== Pack list ===============
[I][93468][09-06][15:38:58:177][utils.cpp:91][bolepack]D:/zengzeng/BOLE/data/pack/ADAS_20210705-180848_407_0.pack
[I][93468][09-06][15:38:58:177][utils.cpp:91][bolepack]D:/zengzeng/BOLE/data/pack/ADAS_20210705-180848_407_1.pack
[I][93468][09-06][15:38:58:177][utils.cpp:93][bolepack]============== Pack list ===============
[I][77172][09-06][15:38:58:257][zmq_data_writer_impl.cpp:91][bolepack][communication]zmq option[id=1] as below:
ZMQ_SNDHWM=50
ZMQ_RCVHWM=50
ZMQ_LINGER=10
ZMQ_SNDBUF=52428800
ZMQ_RCVBUF=52428800
ZMQ_RATE=1048576
ZMQ_SNDTIMEO=0
ZMQ_RCVTIMEO=1000
ZMQ_RECOVERY_IVL=0
ZMQ_IMMEDIATE=0
ZMQ_HEARTBEAT_IVL=0
ZMQ_IMMEDIATE=0
ZMQ_HEART_BEAT_IVAL=0
ZMQ_HEART_BEAT_TIMEOUT=0;
[I][77172][09-06][15:39:24:719][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449140709
[I][77172][09-06][15:39:24:753][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449140743
[I][77172][09-06][15:39:24:753][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449140743
[I][77172][09-06][15:39:24:785][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449140776
[I][77172][09-06][15:39:24:785][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449140776
[I][77172][09-06][15:39:24:818][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449140809
[I][77172][09-06][15:39:24:819][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449140809
[I][77172][09-06][15:39:24:853][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449140843
[I][77172][09-06][15:39:24:853][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449140843
[I][77172][09-06][15:39:24:886][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449140876
[I][77172][09-06][15:39:24:886][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449140876
[I][77172][09-06][15:39:24:919][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449140909
[I][77172][09-06][15:39:24:919][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449140909
[I][77172][09-06][15:39:24:953][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449140943
[I][77172][09-06][15:39:24:953][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449140943
[I][77172][09-06][15:39:24:985][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449140976
[I][77172][09-06][15:39:24:985][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449140976
[I][77172][09-06][15:39:25:019][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449141009
[I][77172][09-06][15:39:25:019][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449141009
[I][77172][09-06][15:39:25:052][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449141043
[I][77172][09-06][15:39:25:053][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449141043
[I][77172][09-06][15:39:25:086][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449141076
[I][77172][09-06][15:39:25:086][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449141076
[I][77172][09-06][15:39:25:119][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449141109
[I][77172][09-06][15:39:25:119][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449141109
[I][77172][09-06][15:39:25:153][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449141143
[I][77172][09-06][15:39:25:153][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449141143
[I][77172][09-06][15:39:25:185][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449141176
[I][77172][09-06][15:39:25:185][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449141176
[I][77172][09-06][15:39:25:218][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449141209
[I][77172][09-06][15:39:25:218][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449141209
[I][77172][09-06][15:39:25:252][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449141243
[I][77172][09-06][15:39:25:252][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449141243
[I][77172][09-06][15:39:25:286][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449141276
[I][77172][09-06][15:39:25:286][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449141276
[I][77172][09-06][15:39:25:318][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449141309
[I][77172][09-06][15:39:25:318][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449141309
[I][77172][09-06][15:39:25:353][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449141343
[I][77172][09-06][15:39:25:353][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449141343
[I][84248][09-06][15:39:25:384][zmq_data_writer_impl.cpp:357][bolepack][communication]Force zmq into processing commands to free unused memory due to zmq reconnection.
[I][77172][09-06][15:39:25:385][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449141376
[I][77172][09-06][15:39:25:385][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449141376
[I][77172][09-06][15:39:25:418][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449141409
[I][77172][09-06][15:39:25:418][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449141409
[I][77172][09-06][15:39:25:453][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449141443
[I][77172][09-06][15:39:25:453][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449141443
[I][77172][09-06][15:39:25:486][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449141476
[I][77172][09-06][15:39:25:486][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449141476
[I][77172][09-06][15:39:25:518][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449141509
[I][77172][09-06][15:39:25:519][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449141509
[I][77172][09-06][15:39:25:553][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449141543
[I][77172][09-06][15:39:25:553][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449141543
[I][77172][09-06][15:39:25:586][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449141576
[I][77172][09-06][15:39:25:586][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449141576
[I][77172][09-06][15:39:25:619][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449141609
[I][77172][09-06][15:39:25:619][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449141609
[I][77172][09-06][15:39:25:652][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449141643
[I][77172][09-06][15:39:25:652][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449141643
[I][77172][09-06][15:39:25:685][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449141676
[I][77172][09-06][15:39:25:685][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449141676
[I][77172][09-06][15:39:25:719][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449141709
[I][77172][09-06][15:39:25:719][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449141709
[I][77172][09-06][15:39:25:753][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449141743
[I][77172][09-06][15:39:25:753][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449141743
[I][77172][09-06][15:39:25:785][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449141776
[I][77172][09-06][15:39:25:785][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449141776
[I][77172][09-06][15:39:25:819][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449141809
[I][77172][09-06][15:39:25:819][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449141809
[I][77172][09-06][15:39:25:852][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449141843
[I][77172][09-06][15:39:25:852][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449141843
[I][77172][09-06][15:39:25:886][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449141876
[I][77172][09-06][15:39:25:886][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449141876
[I][77172][09-06][15:39:25:919][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449141909
[I][77172][09-06][15:39:25:919][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449141909
[I][77172][09-06][15:39:25:952][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449141943
[I][77172][09-06][15:39:25:953][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449141943
[I][77172][09-06][15:39:25:985][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449141976
[I][77172][09-06][15:39:25:985][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449141976
[I][77172][09-06][15:39:26:018][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449142009
[I][77172][09-06][15:39:26:018][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449142009
[I][77172][09-06][15:39:26:052][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449142043
[I][77172][09-06][15:39:26:052][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449142043
[I][77172][09-06][15:39:26:085][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449142076
[I][77172][09-06][15:39:26:085][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449142076
[I][77172][09-06][15:39:26:119][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449142109
[I][77172][09-06][15:39:26:119][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449142109
[I][77172][09-06][15:39:26:153][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449142143
[I][77172][09-06][15:39:26:153][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449142143
[I][77172][09-06][15:39:26:185][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449142176
[I][77172][09-06][15:39:26:185][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449142176
[I][77172][09-06][15:39:26:218][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449142209
[I][77172][09-06][15:39:26:219][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449142209
[I][77172][09-06][15:39:26:253][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449142243
[I][77172][09-06][15:39:26:253][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449142243
[I][77172][09-06][15:39:26:286][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449142276
[I][77172][09-06][15:39:26:286][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449142276
[I][77172][09-06][15:39:26:318][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449142309
[I][77172][09-06][15:39:26:318][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449142309
[I][77172][09-06][15:39:26:352][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449142343
[I][77172][09-06][15:39:26:352][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449142343
[I][77172][09-06][15:39:26:385][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449142376
[I][77172][09-06][15:39:26:385][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449142376
[I][84248][09-06][15:39:26:398][zmq_data_writer_impl.cpp:365][bolepack][communication]zmq writer monitor get event: 128
[I][84248][09-06][15:39:26:399][zmq_data_writer_impl.cpp:365][bolepack][communication]zmq writer monitor get event: 4
[I][77172][09-06][15:39:26:418][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449142409
[I][77172][09-06][15:39:26:418][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449142409
[I][77172][09-06][15:39:26:453][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449142443
[I][77172][09-06][15:39:26:453][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449142443
[I][77172][09-06][15:39:26:486][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449142476
[I][77172][09-06][15:39:26:486][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449142476
[I][77172][09-06][15:39:26:519][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449142509
[I][77172][09-06][15:39:26:519][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449142509
[I][77172][09-06][15:39:26:553][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449142543
[I][77172][09-06][15:39:26:553][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449142543
[I][77172][09-06][15:39:26:587][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449142576
[I][77172][09-06][15:39:26:587][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449142576
[I][84248][09-06][15:39:26:603][zmq_data_writer_impl.cpp:365][bolepack][communication]zmq writer monitor get event: 2
[I][77172][09-06][15:39:26:618][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449142609
[I][77172][09-06][15:39:26:619][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449142609
[I][77172][09-06][15:39:26:652][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449142643
[I][77172][09-06][15:39:26:652][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449142643
[I][77172][09-06][15:39:26:687][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449142676
[I][77172][09-06][15:39:26:687][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449142676
[I][77172][09-06][15:39:26:719][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449142709
[I][77172][09-06][15:39:26:719][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449142709
[I][77172][09-06][15:39:26:752][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449142743
[I][77172][09-06][15:39:26:752][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449142743
[I][77172][09-06][15:39:26:786][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449142776
[I][77172][09-06][15:39:26:786][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449142776
[I][77172][09-06][15:39:26:819][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449142809
[I][77172][09-06][15:39:26:819][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449142809
[I][77172][09-06][15:39:26:853][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449142843
[I][77172][09-06][15:39:26:854][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449142843
[I][77172][09-06][15:39:26:886][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449142876
[I][77172][09-06][15:39:26:886][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449142876
[I][77172][09-06][15:39:26:919][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449142909
[I][77172][09-06][15:39:26:919][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449142909
[I][77172][09-06][15:39:26:953][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449142943
[I][77172][09-06][15:39:26:953][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449142943
[I][77172][09-06][15:39:26:986][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449142976
[I][77172][09-06][15:39:26:986][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449142976
[I][77172][09-06][15:39:27:018][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449143009
[I][77172][09-06][15:39:27:019][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449143009
[I][77172][09-06][15:39:27:053][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449143043
[I][77172][09-06][15:39:27:053][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449143043
[I][77172][09-06][15:39:27:085][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449143076
[I][77172][09-06][15:39:27:085][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449143076
[I][77172][09-06][15:39:27:119][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449143109
[I][77172][09-06][15:39:27:119][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449143109
[I][77172][09-06][15:39:27:153][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449143143
[I][77172][09-06][15:39:27:153][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449143143
[I][77172][09-06][15:39:27:185][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449143176
[I][77172][09-06][15:39:27:185][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449143176
[I][77172][09-06][15:39:27:220][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449143209
[I][77172][09-06][15:39:27:220][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449143209
[I][77172][09-06][15:39:27:253][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449143243
[I][77172][09-06][15:39:27:253][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449143243
[I][77172][09-06][15:39:27:285][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449143276
[I][77172][09-06][15:39:27:286][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449143276
[I][77172][09-06][15:39:27:319][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449143309
[I][77172][09-06][15:39:27:319][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449143309
[I][77172][09-06][15:39:27:353][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449143343
[I][77172][09-06][15:39:27:353][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449143343
[I][77172][09-06][15:39:27:385][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449143376
[I][77172][09-06][15:39:27:386][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449143376
[I][77172][09-06][15:39:27:418][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449143409
[I][77172][09-06][15:39:27:419][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449143409
[I][77172][09-06][15:39:27:452][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449143443
[I][77172][09-06][15:39:27:452][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449143443
[I][77172][09-06][15:39:27:485][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449143476
[I][77172][09-06][15:39:27:485][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449143476
[I][77172][09-06][15:39:27:519][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449143509
[I][77172][09-06][15:39:27:519][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449143509
[I][77172][09-06][15:39:27:552][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449143543
[I][77172][09-06][15:39:27:552][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449143543
[I][77172][09-06][15:39:27:585][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449143576
[I][77172][09-06][15:39:27:586][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449143576
[I][77172][09-06][15:39:27:619][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449143609
[I][77172][09-06][15:39:27:619][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449143609
[I][77172][09-06][15:39:27:654][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449143643
[I][77172][09-06][15:39:27:654][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449143643
[I][77172][09-06][15:39:27:686][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449143676
[I][77172][09-06][15:39:27:687][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449143676
[I][77172][09-06][15:39:27:719][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449143709
[I][77172][09-06][15:39:27:719][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449143709
[I][77172][09-06][15:39:27:753][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449143743
[I][77172][09-06][15:39:27:753][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449143743
[I][77172][09-06][15:39:27:786][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449143776
[I][77172][09-06][15:39:27:786][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449143776
[I][77172][09-06][15:39:27:819][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449143809
[I][77172][09-06][15:39:27:819][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449143809
[I][77172][09-06][15:39:27:851][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449143842
[I][77172][09-06][15:39:27:853][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449143843
[I][77172][09-06][15:39:27:885][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449143875
[I][77172][09-06][15:39:27:885][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449143875
